"subject","subjectLabel","researcher","researcherLabel"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/91524","Cardenal de Iracheta, Manuel, 1898-1971"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93021","Escobar Borrego, Francisco Javier, 1974-"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93786","Bo, Carlo, 1911-2001"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93784","Posada, José"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93782","Machado Ruiz, José, 1879-1958"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93789","García-Luengo, Eusebio, 1909-2003"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/93917","Andrade, Raúl"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/95482","Barbáchano, Carlos J., 1947-"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/113098","Gutiérrez, Adriana"
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/113076","García Wiedemann, Emilio J."
"http://data.cervantesvirtual.com/person/4129","Machado, Antonio, 1875-1939","http://data.cervantesvirtual.com/person/113377","Alonso, Natalia, 1983-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/70","Pardo Bazán, Emilia, Condesa de, 1851-1921"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/16","Alas, Leopoldo, 1852-1901"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/31","Menéndez y Pelayo, Marcelino, 1856-1912"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/31","Menéndez y Pelayo, Marcelino, 1856-1912"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2809","Caldera, Ermanno, 1923-2004"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/5463","Esplá, Carlos, 1895-1971"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3104","Ruano de la Haza, José María"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3104","Ruano de la Haza, José María"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3104","Ruano de la Haza, José María"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3104","Ruano de la Haza, José María"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3104","Ruano de la Haza, José María"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/59419","Villanueva Fernández, Juan Manuel "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/59419","Villanueva Fernández, Juan Manuel "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/5842","Nállim, Carlos Orlando"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/23036","Vega García-Luengos, Germán, 1953-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3008","Arellano, Ignacio, 1956-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3008","Arellano, Ignacio, 1956-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3008","Arellano, Ignacio, 1956-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3773","Auladell Pérez, Miguel Ángel"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6674","Antonucci, Fausta"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/6755","Moreno Hurtado, Antonio"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3452","Froldi, Rinaldo, 1924-2011"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3452","Froldi, Rinaldo, 1924-2011"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3452","Froldi, Rinaldo, 1924-2011"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3452","Froldi, Rinaldo, 1924-2011"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3062","Acereda, Alberto, 1965-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2753","Rodríguez Cuadros, Evangelina"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2753","Rodríguez Cuadros, Evangelina"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2753","Rodríguez Cuadros, Evangelina"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2753","Rodríguez Cuadros, Evangelina"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2784","Pérez-Magallón, Jesús"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2873","Cardona, Ángeles, 1925-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2873","Cardona, Ángeles, 1925-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2923","Prat, Ignacio, 1945-1982"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3046","Hesse, Everett Wesley, 1908-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/2982","Díez Borque, José María, 1947-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3009","Pinillos, M. Carmen"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3040","Cossío, José María de, 1892-1977"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3038","Ynduráin, Domingo, 1943-2003"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3038","Ynduráin, Domingo, 1943-2003"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3038","Ynduráin, Domingo, 1943-2003"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3017","Parker, Alexander A., 1908-1989"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3055","Carreño, Antonio, 1938-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3094","López Estrada, Francisco, 1918-2010"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3094","López Estrada, Francisco, 1918-2010"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3054","Fanconi, Paloma"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3103","Mata Induráin, Carlos"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3107","Cilveti, Ángel L."
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3107","Cilveti, Ángel L."
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3057","Zugasti, Miguel, 1962-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3049","Fernández Mosquera, Santiago"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3049","Fernández Mosquera, Santiago"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3052","González Cañal, Rafael, 1961-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3052","González Cañal, Rafael, 1961-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3052","González Cañal, Rafael, 1961-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3052","González Cañal, Rafael, 1961-"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3123","Lobato, María-Luisa"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3123","Lobato, María-Luisa"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3123","Lobato, María-Luisa"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3123","Lobato, María-Luisa"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3123","Lobato, María-Luisa"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3176","Oteiza, Blanca"
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3265","Valbuena Briones, Ángel, 1928-2014 "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3265","Valbuena Briones, Ángel, 1928-2014 "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3265","Valbuena Briones, Ángel, 1928-2014 "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3265","Valbuena Briones, Ángel, 1928-2014 "
"http://data.cervantesvirtual.com/person/79","Calderón de la Barca, Pedro, 1600-1681","http://data.cervantesvirtual.com/person/3265","Valbuena Briones, Ángel, 1928-2014 "
